build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9654241Z   submodules: false
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9654689Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9678666Z ##[command]/usr/bin/docker exec  1c6f93f42fb68b666e32e82abb986e2a6202c25664b02cdf04241667ccf5d185 sh -c "cat /etc/*release | grep ^ID"
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.1003243Z ##[debug]ID=ubuntu
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.1003950Z ##[debug]ID_LIKE=debian
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.1004657Z ##[debug]Running JavaScript Action with default external tool: node12
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.3986596Z ::save-state name=isPost::true
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.3987675Z ##[debug]Save intra-action state isPost = true
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4577640Z ##[debug]GITHUB_WORKSPACE = '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4615062Z ##[debug]qualified repository = 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4617919Z ##[debug]ref = 'refs/tags/v3.0.0'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4623050Z ##[debug]commit = '526a9c7413f2f4672411612fbaea42f40b8f545c'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4624387Z ##[debug]clean = true
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4626869Z ##[debug]fetch depth = 1
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4630913Z ##[debug]lfs = false
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4632633Z ##[debug]submodules = false
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4633888Z ##[debug]recursive submodules = false
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4636962Z ::add-matcher::/__w/_actions/actions/checkout/v2/dist/problem-matcher.json
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4779581Z ##[debug]Added matchers: 'checkout-git'. Problem matchers scan action output for known warning or error strings and report these inline.
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4780964Z Syncing repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4782351Z ::group::Getting Git version info
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4782996Z ##[group]Getting Git version info
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4826536Z Working directory is '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4827844Z ##[debug]Getting git version
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4836668Z [command]/usr/bin/git version
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4876942Z git version 2.25.1
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4905387Z ##[debug]Set git useragent to: git/2.25.1 (github-actions-checkout)
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4906741Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4907279Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4910880Z Deleting the contents of '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4917986Z ::save-state name=repositoryPath::/__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4919262Z ##[debug]Save intra-action state repositoryPath = /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4920556Z ::group::Initializing the repository
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4921184Z ##[group]Initializing the repository
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4921791Z [command]/usr/bin/git init /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4966771Z Initialized empty Git repository in /__w/gumtree/gumtree/.git/
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.4978505Z [command]/usr/bin/git remote add origin https://github.com/GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5055817Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5056241Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5057313Z ::group::Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5057997Z ##[group]Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5064160Z [command]/usr/bin/git config --local gc.auto 0
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5120172Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5120655Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5122649Z ::add-mask::***
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5124443Z ::group::Setting up auth
build-test-deploy	checkout gumtree	2021-10-19T13:46:32.5124932Z ##[group]Setting up auth
