build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:44.1118046Z Downloading Java 17.0.1+12 (Zulu) from https://cdn.azul.com/zulu/bin/zulu17.30.15-ca-jdk17.0.1-linux_x64.tar.gz ...
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:45.3819912Z Extracting Java archive...
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:45.3993075Z [command]/usr/bin/tar xz --warning=no-unknown-keyword -C /home/runner/work/_temp/1a928a25-21d4-400f-93dd-9abc8f07bcd3 -f /home/runner/work/_temp/57c3b18d-9b0a-41b7-a7ca-5b5114bf9c1d
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3649347Z Java 17.0.1+12 was downloaded
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3652677Z Setting Java 17.0.1+12 as the default
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3678168Z 
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3680652Z Java configuration:
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3682456Z   Distribution: zulu
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3684254Z   Version: 17.0.1+12
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3686583Z   Path: /opt/hostedtoolcache/Java_Zulu_jdk/17.0.1-12/x64
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3690272Z 
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3715509Z Creating settings.xml with server-id: github
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:49.3797380Z Writing to /home/runner/.m2/settings.xml
build-test-deploy	build cidiff	2021-12-01T13:00:49.3973698Z ##[group]Run ./gradlew build
build-test-deploy	build cidiff	2021-12-01T13:00:49.3974318Z [36;1m./gradlew build[0m
build-test-deploy	build cidiff	2021-12-01T13:00:49.4033562Z shell: /usr/bin/bash -e {0}
build-test-deploy	build cidiff	2021-12-01T13:00:49.4034041Z env:
build-test-deploy	build cidiff	2021-12-01T13:00:49.4034648Z   JAVA_HOME: /opt/hostedtoolcache/Java_Zulu_jdk/17.0.1-12/x64
build-test-deploy	build cidiff	2021-12-01T13:00:49.4035250Z ##[endgroup]
build-test-deploy	build cidiff	2021-12-01T13:00:49.5258078Z Downloading https://services.gradle.org/distributions/gradle-7.3-bin.zip
build-test-deploy	build cidiff	2021-12-01T13:00:51.5436741Z ...........10%...........20%...........30%...........40%...........50%...........60%...........70%...........80%...........90%...........100%
build-test-deploy	build cidiff	2021-12-01T13:00:52.9798324Z 
build-test-deploy	build cidiff	2021-12-01T13:00:52.9800616Z Welcome to Gradle 7.3!
build-test-deploy	build cidiff	2021-12-01T13:00:52.9808045Z 
build-test-deploy	build cidiff	2021-12-01T13:00:52.9829718Z Here are the highlights of this release:
build-test-deploy	build cidiff	2021-12-01T13:00:52.9831959Z  - Easily declare new test suites in Java projects
build-test-deploy	build cidiff	2021-12-01T13:00:52.9844323Z  - Support for Java 17
build-test-deploy	build cidiff	2021-12-01T13:00:52.9845809Z  - Support for Scala 3
build-test-deploy	build cidiff	2021-12-01T13:00:52.9846695Z 
build-test-deploy	build cidiff	2021-12-01T13:00:52.9848510Z For more details see https://docs.gradle.org/7.3/release-notes.html
build-test-deploy	build cidiff	2021-12-01T13:00:52.9850220Z 
build-test-deploy	build cidiff	2021-12-01T13:00:53.0808176Z Starting a Gradle Daemon (subsequent builds will be faster)
build-test-deploy	build cidiff	2021-12-01T13:01:00.5795182Z > Task :cidiff:compileJava
build-test-deploy	build cidiff	2021-12-01T13:01:00.5807830Z > Task :cidiff:processResources NO-SOURCE
build-test-deploy	build cidiff	2021-12-01T13:01:00.5809562Z > Task :cidiff:classes
build-test-deploy	build cidiff	2021-12-01T13:01:00.6798879Z > Task :cidiff:jar
build-test-deploy	build cidiff	2021-12-01T13:01:01.0793255Z > Task :cidiff:startScripts
build-test-deploy	build cidiff	2021-12-01T13:01:01.0794245Z > Task :cidiff:distTar SKIPPED
build-test-deploy	build cidiff	2021-12-01T13:01:01.0794856Z > Task :cidiff:distZip
build-test-deploy	build cidiff	2021-12-01T13:01:01.0796000Z > Task :cidiff:assemble
build-test-deploy	build cidiff	2021-12-01T13:01:02.4794789Z > Task :cidiff:compileTestJava
build-test-deploy	build cidiff	2021-12-01T13:01:02.4797328Z > Task :cidiff:processTestResources NO-SOURCE
build-test-deploy	build cidiff	2021-12-01T13:01:02.4801077Z > Task :cidiff:testClasses
build-test-deploy	build cidiff	2021-12-01T13:01:04.3782602Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3784953Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3785538Z > Task :cidiff:test FAILED
build-test-deploy	build cidiff	2021-12-01T13:01:04.3787133Z 10 tests completed, 1 failed
build-test-deploy	build cidiff	2021-12-01T13:01:04.3787743Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3806856Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3807878Z LogDifferTest > testGithubParsing() FAILED
build-test-deploy	build cidiff	2021-12-01T13:01:04.3809857Z FAILURE: Build failed with an exception.
build-test-deploy	build cidiff	2021-12-01T13:01:04.3811085Z     java.lang.IllegalArgumentException at LogDifferTest.java:61
build-test-deploy	build cidiff	2021-12-01T13:01:04.3812849Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3813394Z 6 actionable tasks: 6 executed
build-test-deploy	build cidiff	2021-12-01T13:01:04.3817212Z * What went wrong:
build-test-deploy	build cidiff	2021-12-01T13:01:04.3818883Z Execution failed for task ':cidiff:test'.
build-test-deploy	build cidiff	2021-12-01T13:01:04.3820252Z > There were failing tests. See the report at: file:///home/runner/work/cidiff/cidiff/cidiff/build/reports/tests/test/index.html
build-test-deploy	build cidiff	2021-12-01T13:01:04.3821224Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3821787Z * Try:
build-test-deploy	build cidiff	2021-12-01T13:01:04.3822818Z > Run with --stacktrace option to get the stack trace.
build-test-deploy	build cidiff	2021-12-01T13:01:04.3824088Z > Run with --info or --debug option to get more log output.
build-test-deploy	build cidiff	2021-12-01T13:01:04.3829168Z > Run with --scan to get full insights.
build-test-deploy	build cidiff	2021-12-01T13:01:04.3829937Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3830820Z * Get more help at https://help.gradle.org
build-test-deploy	build cidiff	2021-12-01T13:01:04.3831590Z 
build-test-deploy	build cidiff	2021-12-01T13:01:04.3832160Z BUILD FAILED in 14s
build-test-deploy	build cidiff	2021-12-01T13:01:04.7408115Z ##[error]Process completed with exit code 1.
build-test-deploy	Post Run actions/setup-java@v2	2021-12-01T13:01:04.7534768Z Post job cleanup.
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:04.9295988Z Post job cleanup.
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.0838707Z [command]/usr/bin/git version
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.0894890Z git version 2.34.1
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.0935520Z [command]/usr/bin/git config --local --name-only --get-regexp core\.sshCommand
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.0978686Z [command]/usr/bin/git submodule foreach --recursive git config --local --name-only --get-regexp 'core\.sshCommand' && git config --local --unset-all 'core.sshCommand' || :
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.1256702Z [command]/usr/bin/git config --local --name-only --get-regexp http\.https\:\/\/github\.com\/\.extraheader
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.1287580Z http.https://github.com/.extraheader
build-test-deploy	Post checkout cidiff	2021-12-01T13:01:05.1299299Z [command]/usr/bin/git config --local --unset-all http.https://github.com/.extraheader
